Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/printer-laser.svg	pass	32999	14217	18782	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/printer.svg	pass	340074	202493	137581	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/secure-card.svg	pass	1461099	606005	855094	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/smartphone.svg	pass	515918	253525	262393	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/tablet.svg	pass	348143	238499	109644	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/32x32/video-display.svg	pass	1321815	1176177	145638	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/computer-laptop.svg	pass	2732458	2484079	248379	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/computer.svg	pass	136498	82789	53709	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-flash-sd-mmc.svg	pass	167127	157420	9707	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-floppy.svg	pass	1167494	747678	419816	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-audio.svg	mismatch	50940	28673	22267	15
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-blu-ray.svg	pass	52775	19766	33009	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-data.svg	pass	59109	29370	29739	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-dvd-video.svg	pass	310997	261584	49413	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-dvd.svg	mismatch	42407	18099	24308	6
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-mixed-cd.svg	pass	67887	38106	29781	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-recordable.svg	pass	29275	14947	14328	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical-video.svg	pass	299582	257714	41868	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/media-optical.svg	pass	28025	14235	13790	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-00.svg	pass	18167	6941	11226	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-25.svg	pass	27578	11758	15820	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-50.svg	pass	35375	15626	19749	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-75.svg	pass	50360	18814	31546	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-disconnected.svg	pass	18172	6945	11227	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless.svg	pass	62956	22207	40749	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/printer-laser.svg	pass	36518	18288	18230	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/printer.svg	pass	323403	189270	134133	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/secure-card.svg	pass	1476693	617741	858952	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/smartphone.svg	pass	516403	253895	262508	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/tablet.svg	pass	348030	238472	109558	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/video-display.svg	pass	1321879	1176189	145690	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/camera-photo.svg	pass	69897	33652	36245	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/computer-laptop.svg	pass	2912396	2597802	314594	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/computer.svg	pass	158867	82654	76213	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-flash-sd-mmc.svg	pass	632715	156223	476492	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-floppy.svg	pass	1168060	747675	420385	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-optical-dvd-video.svg	mismatch	329778	275690	54088	53
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-optical-dvd.svg	pass	32118	16240	15878	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-100.svg	pass	61766	21765	40001	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-25.svg	pass	23659	10770	12889	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-50.svg	pass	29355	13763	15592	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-75.svg	pass	34383	16751	17632	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless.svg	pass	61766	21765	40001	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/printer-laser.svg	pass	35317	17417	17900	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/printer.svg	pass	324159	190000	134159	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/smartphone.svg	pass	516860	254090	262770	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/tablet.svg	pass	348095	238575	109520	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/video-display.svg	pass	1314470	1173559	140911	0
svgs/oxygen-icons-5.113.0/scalable/devices/smartphone.svg	pass	518487	255286	263201	0
svgs/oxygen-icons-5.113.0/scalable/devices/tablet.svg	pass	347836	238376	109460	0
svgs/oxygen-icons-5.113.0/scalable/devices/tools-media-optical-format.svg	pass	60875	32719	28156	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-display.svg	pass	1314595	1175278	139317	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-projector.svg	pass	82986	37873	45113	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-television.svg	pass	43744	13487	30257	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-encrypted-locked.svg	pass	11209	3649	7560	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-encrypted-unlocked.svg	pass	10499	3891	6608	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-favorite.svg	pass	15473	7963	7510	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-important.svg	pass	49760	4967	44793	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-locked.svg	pass	7614	2362	5252	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-mounted.svg	pass	13718	4544	9174	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-new.svg	pass	127667	19490	108177	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-symbolic-link.svg	pass	7041	2508	4533	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-unlocked.svg	pass	7530	2396	5134	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-unmounted.svg	pass	7731	2290	5441	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-has-versions-open.svg	pass	107703	3053	104650	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-has-versions.svg	pass	56185	2795	53390	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-stack-open.svg	pass	107451	2500	104951	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-stack.svg	pass	55947	2265	53682	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-encrypted-locked.svg	pass	12952	4842	8110	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-encrypted-unlocked.svg	pass	20452	5089	15363	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-important.svg	pass	49760	4967	44793	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-link.svg	pass	7118	2508	4610	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-locked.svg	pass	8382	2507	5875	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-mounted.svg	pass	8559	3287	5272	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-new.svg	pass	113695	19375	94320	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-unlocked.svg	pass	8283	2510	5773	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-unmounted.svg	pass	8605	2301	6304	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-0.svg	pass	11659	4618	7041	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-1.svg	pass	11635	4049	7586	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-2.svg	pass	11900	4056	7844	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-3.svg	pass	12106	4056	8050	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-4.svg	pass	16408	5659	10749	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-has-versions-open.svg	pass	107196	2038	105158	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-has-versions.svg	pass	106171	1825	104346	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-stack-open.svg	pass	107171	2038	105133	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-stack.svg	pass	106204	1825	104379	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-added.svg	pass	11532	2112	9420	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-conflicting.svg	pass	16832	1975	14857	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-locally-modified-unstaged.svg	pass	12005	2381	9624	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-locally-modified.svg	pass	12145	2502	9643	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-normal.svg	pass	30655	2085	28570	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-removed.svg	pass	22227	2111	20116	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-update-required.svg	pass	16881	2427	14454	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-encrypted-locked.svg	pass	13609	3490	10119	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-encrypted-unlocked.svg	pass	15631	3434	12197	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-important.svg	pass	49512	5130	44382	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-link.svg	pass	7231	2652	4579	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-locked.svg	pass	11118	2707	8411	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-mounted.svg	pass	12820	3812	9008	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-new.svg	pass	128008	19544	108464	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-unlocked.svg	pass	10992	2650	8342	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-unmounted.svg	pass	10860	2464	8396	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-has-versions-open.svg	pass	55504	2272	53232	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-has-versions.svg	pass	57462	2781	54681	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-stack-open.svg	pass	55690	2272	53418	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-stack.svg	pass	55372	2337	53035	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-added.svg	pass	17510	2010	15500	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-conflicting.svg	pass	36333	2095	34238	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-locally-modified-unstaged.svg	pass	15106	2384	12722	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-locally-modified.svg	pass	15590	2695	12895	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-normal.svg	pass	53673	2406	51267	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-removed.svg	pass	23389	2390	20999	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-update-required.svg	pass	29783	4504	25279	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-checked.svg	pass	7598	782	6816	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-encrypted-locked.svg	pass	8702	2158	6544	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-encrypted-unlocked.svg	pass	9064	2357	6707	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-important.svg	pass	49457	4952	44505	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-link.svg	pass	6655	1416	5239	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-locked.svg	pass	6645	1230	5415	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-mounted.svg	pass	6347	1342	5005	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-pause.svg	pass	3801	730	3071	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-unlocked.svg	pass	6350	1086	5264	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-unmounted.svg	pass	6444	1034	5410	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-added.svg	pass	7205	604	6601	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-conflicting.svg	pass	7964	650	7314	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-locally-modified-unstaged.svg	pass	7827	731	7096	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-locally-modified.svg	pass	7531	805	6726	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-normal.svg	pass	7063	733	6330	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-removed.svg	pass	7672	733	6939	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-update-required.svg	pass	7835	809	7026	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-added.svg	pass	40414	4186	36228	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-conflicting.svg	pass	43213	4571	38642	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-locally-modified-unstaged.svg	pass	28899	2727	26172	2
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-locally-modified.svg	pass	28319	2421	25898	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-normal.svg	pass	8538	2176	6362	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-removed.svg	pass	26552	4152	22400	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-update-required.svg	pass	51839	2447	49392	0
svgs/oxygen-icons-5.113.0/scalable/emotes/emotes.svg	pass	359139	159903	199236	2
svgs/oxygen-icons-5.113.0/scalable/emotes/face-angel.svg	pass	30100	13785	16315	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-embarrassed.svg	pass	26651	10642	16009	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-kiss.svg	pass	65738	23401	42337	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-laugh.svg	pass	40774	20617	20157	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-plain.svg	pass	19766	8388	11378	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-raspberry.svg	pass	52440	16698	35742	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-sad.svg	pass	20820	8664	12156	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-smile-big.svg	pass	33778	14044	19734	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-smile.svg	pass	21433	10020	11413	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-surprise.svg	pass	26571	11893	14678	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-uncertain.svg	pass	23253	10699	12554	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-wink.svg	pass	38709	13951	24758	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-angel.svg	pass	30100	13785	16315	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-kiss.svg	pass	63166	21430	41736	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-laugh.svg	pass	55651	19352	36299	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-raspberry.svg	pass	59985	12958	47027	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-sad.svg	pass	20505	8656	11849	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-smile-big.svg	pass	37730	15694	22036	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-uncertain.svg	pass	30530	10665	19865	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-angel.svg	pass	27696	12503	15193	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-confused.svg	pass	30605	7045	23560	1
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-crying.svg	pass	30453	10727	19726	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-devilish.svg	pass	22050	9347	12703	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-embarrassed.svg	pass	18876	6983	11893	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-foot-in-mouth.svg	pass	28362	6607	21755	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-glasses.svg	pass	28911	12906	16005	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-kiss.svg	pass	63131	21373	41758	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-laugh.svg	pass	55500	19416	36084	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-plain.svg	pass	16622	5694	10928	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-raspberry.svg	pass	61899	12940	48959	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-sad.svg	pass	20509	8666	11843	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-sleep.svg	pass	19387	6855	12532	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-big.svg	pass	37383	15360	22023	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-gearhead-female.svg	pass	50476	16225	34251	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-gearhead-male.svg	pass	68471	15902	52569	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile.svg	pass	17170	6147	11023	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-surprise.svg	pass	16703	5820	10883	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-uncertain.svg	pass	26402	9899	16503	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-wink.svg	pass	17585	6295	11290	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-epub+zip.svg	pass	2408632	1966639	441993	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-illustrator.svg	pass	70976	12531	58445	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-javascript.svg	pass	99690	22878	76812	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-msword-template.svg	pass	1657201	915824	741377	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-msword.svg	pass	1610582	905976	704606	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-octet-stream.svg	pass	268257	152166	116091	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pdf.svg	pass	52854	9476	43378	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-encrypted.svg	pass	185526	22764	162762	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-keys.svg	pass	405316	80969	324347	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-signature.svg	pass	71065	22458	48607	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pkcs7-mime.svg	pass	402706	81040	321666	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pkcs7-signature.svg	pass	71065	22458	48607	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-postscript.svg	pass	121170	40675	80495	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-relaxng.svg	pass	1685920	603837	1082083	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-rss+xml.svg	pass	19514	9014	10500	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-rtf.svg	pass	332943	147566	185377	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-sxw.svg	pass	358130	177622	180508	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd-google-earth-kml.svg	pass	65006	9909	55097	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.iccprofile.svg	pass	193841	53666	140175	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-access.svg	pass	243006	64390	178616	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-excel.svg	pass	94467	24671	69796	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-powerpoint.svg	pass	212135	38995	173140	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.chart.svg	pass	257068	66653	190415	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.database.svg	pass	714235	172302	541933	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.formula-template.svg	pass	385049	170586	214463	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.formula.svg	pass	336433	162852	173581	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.graphics.svg	pass	186069	36467	149602	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.image.svg	pass	314727	118348	196379	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.presentation-template.svg	pass	254642	42121	212521	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.presentation.svg	pass	207440	35948	171492	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.spreadsheet-template.svg	pass	125900	29267	96633	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.spreadsheet.svg	pass	86189	22674	63515	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.text.svg	pass	1569188	907964	661224	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.openxmlformats-officedocument.wordprocessingml.document.svg	pass	1569188	907964	661224	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.rn-realmedia.svg	pass	112565	33221	79344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.scribus.svg	pass	568919	139829	429090	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.stardivision.calc.svg	pass	86189	22674	63515	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.stardivision.draw.svg	pass	314727	118348	196379	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.stardivision.mail.svg	pass	909212	427344	481868	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.stardivision.math.svg	pass	336433	162852	173581	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.calc.svg	pass	86189	22674	63515	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.calc.template.svg	pass	125900	29267	96633	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.draw.svg	pass	314727	118348	196379	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.draw.template.svg	pass	353471	126066	227405	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.math.svg	pass	336433	162852	173581	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.sun.xml.writer.template.svg	pass	1694720	930270	764450	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.wordperfect.svg	pass	1560458	912100	648358	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-7z-compressed.svg	pass	259194	100351	158843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-abiword.svg	pass	1569188	907964	661224	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-ace.svg	pass	259194	100351	158843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-applix-spreadsheet.svg	pass	86189	22674	63515	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-applix-word.svg	pass	1530847	881713	649134	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-ar.svg	pass	109368	35763	73605	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-arc.svg	pass	259194	100351	158843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-archive.svg	pass	109357	35763	73594	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-arj.svg	pass	259194	100351	158843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-awk.svg	pass	16525	8701	7824	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-bittorrent.svg	pass	257770	125330	132440	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-blender.svg	pass	105766	31000	74766	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-bzdvi.svg	pass	263990	98769	165221	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-bzip-compressed-tar.svg	pass	259194	100351	158843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-bzip.svg	pass	242757	90126	152631	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-cd-image.svg	pass	166573	58304	108269	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-cda.svg	pass	172805	67900	104905	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-chm.svg	pass	75648	12208	63440	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-compress.svg	pass	242757	90126	152631	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-compressed-tar.svg	pass	110450	36734	73716	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-cpio.svg	pass	109368	35763	73605	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-cue.svg	pass	332179	179169	153010	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-deb.svg	pass	110252	36734	73518	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-designer.svg	pass	179733	56359	123374	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-desktop.svg	pass	87360	40419	46941	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-egon.svg	pass	246742	155223	91519	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-x-executable-script.svg	pass	951916	44023	907893	0
